year_quarter,sector,rating,next_rating,observed,recalculated
2018-07-01,services,B,C,0.0,0.0
2018-07-01,services,B,D,0.0,0.0
2018-07-01,services,BB,A,0.0,0.0
2018-07-01,services,BB,AAA,0.0,0.0
2018-07-01,services,BB,B,0.0,0.3162159240058428
2018-07-01,services,BB,BB,0.0,0.33552020702844554
2018-07-01,services,BB,BBB,0.0,0.0816170508650309
2018-07-01,services,BB,C,0.0,0.19357972433815812
2018-07-01,services,BB,D,0.0,0.07306709376252264
2018-07-01,services,BBB,A,0.0625,0.007875979524400889
2018-07-01,services,BBB,AAA,0.0,0.0
2018-07-01,services,BBB,B,0.0,0.005286582065234967
2018-07-01,services,BBB,BB,0.0,0.04008086283952998
2018-07-01,services,BBB,BBB,0.9375,0.9467565755708341
2018-07-01,services,BBB,C,0.0,0.0
2018-07-01,services,BBB,D,0.0,0.0
2018-07-01,services,C,A,0.0,0.0
2018-07-01,services,C,AAA,0.0,0.0
2018-07-01,services,C,B,0.0,0.0
2018-07-01,services,C,BB,0.0,1.0
2018-07-01,services,C,BBB,0.0,0.0
2018-07-01,services,C,C,0.0,0.0
2018-07-01,services,C,D,0.0,0.0
2018-10-01,services,A,A,1.0,0.9703699252972128
2018-10-01,services,A,AAA,0.0,0.0017886000588460682
2018-10-01,services,A,B,0.0,0.0
2018-10-01,services,A,BB,0.0,0.001878081745734415
2018-10-01,services,A,BBB,0.0,0.02596339289820672
2018-10-01,services,A,C,0.0,0.0
2018-10-01,services,A,D,0.0,0.0
2018-10-01,services,AAA,A,0.0,0.07650679080943532
2018-10-01,services,AAA,AAA,1.0,0.9234932091905647
2018-10-01,services,AAA,B,0.0,0.0
2018-10-01,services,AAA,BB,0.0,0.0
2018-10-01,services,AAA,BBB,0.0,0.0
2018-10-01,services,AAA,C,0.0,0.0
2018-10-01,services,AAA,D,0.0,0.0
2018-10-01,services,B,A,0.0,0.0
2018-10-01,services,B,AAA,0.0,0.0
2018-10-01,services,B,B,1.0,0.9490146666055466
2018-10-01,services,B,BB,0.0,0.050985333394453436
2018-10-01,services,B,BBB,0.0,0.0
2018-10-01,services,B,C,0.0,0.0
2018-10-01,services,B,D,0.0,0.0
2018-10-01,services,BB,A,0.0,0.0
2018-10-01,services,BB,AAA,0.0,0.0
2018-10-01,services,BB,B,0.0,0.3162159240058428
2018-10-01,services,BB,BB,0.0,0.33552020702844554
2018-10-01,services,BB,BBB,0.0,0.0816170508650309
2018-10-01,services,BB,C,0.0,0.19357972433815812
2018-10-01,services,BB,D,0.0,0.07306709376252264
2018-10-01,services,BBB,A,0.0625,0.007875979524400889
2018-10-01,services,BBB,AAA,0.0,0.0
2018-10-01,services,BBB,B,0.0,0.005286582065234967
2018-10-01,services,BBB,BB,0.0,0.04008086283952998
2018-10-01,services,BBB,BBB,0.9375,0.9467565755708341
2018-10-01,services,BBB,C,0.0,0.0
2018-10-01,services,BBB,D,0.0,0.0
2018-10-01,services,C,A,0.0,0.0
2018-10-01,services,C,AAA,0.0,0.0
2018-10-01,services,C,B,0.0,0.0
2018-10-01,services,C,BB,0.0,1.0
2018-10-01,services,C,BBB,0.0,0.0
2018-10-01,services,C,C,0.0,0.0
2018-10-01,services,C,D,0.0,0.0
2019-01-01,services,A,A,1.0,0.9702888313563492
2019-01-01,services,A,AAA,0.0,0.0017806506813646816
2019-01-01,services,A,B,0.0,0.0
2019-01-01,services,A,BB,0.0,0.0018864255804943017
2019-01-01,services,A,BBB,0.0,0.026044092381791742
2019-01-01,services,A,C,0.0,0.0
2019-01-01,services,A,D,0.0,0.0
2019-01-01,services,AAA,A,0.0,0.07670684131524608
2019-01-01,services,AAA,AAA,1.0,0.9232931586847539
2019-01-01,services,AAA,B,0.0,0.0
2019-01-01,services,AAA,BB,0.0,0.0
2019-01-01,services,AAA,BBB,0.0,0.0
2019-01-01,services,AAA,C,0.0,0.0
2019-01-01,services,AAA,D,0.0,0.0
2019-01-01,services,B,A,0.0,0.0
2019-01-01,services,B,AAA,0.0,0.0
2019-01-01,services,B,B,1.0,0.9491601685172746
2019-01-01,services,B,BB,0.0,0.05083983148272542
2019-01-01,services,B,BBB,0.0,0.0
2019-01-01,services,B,C,0.0,0.0
2019-01-01,services,B,D,0.0,0.0
2019-01-01,services,BB,A,0.0,0.0
2019-01-01,services,BB,AAA,0.0,0.0
2019-01-01,services,BB,B,0.0,0.3162757879758282
2019-01-01,services,BB,BB,0.0,0.33528748888158166
2019-01-01,services,BB,BBB,0.0,0.08147045680732701
2019-01-01,services,BB,C,0.0,0.19376421218641587
2019-01-01,services,BB,D,0.0,0.07320205414884724
2019-01-01,services,BBB,A,0.06666666666666667,0.007845964590068255
2019-01-01,services,BBB,AAA,0.0,0.0
2019-01-01,services,BBB,B,0.0,0.005307749986597963
2019-01-01,services,BBB,BB,0.0,0.04019252664899272
2019-01-01,services,BBB,BBB,0.9333333333333333,0.9466537587743411
2019-01-01,services,BBB,C,0.0,0.0
2019-01-01,services,BBB,D,0.0,0.0
2019-01-01,services,C,A,0.0,0.0
2019-01-01,services,C,AAA,0.0,0.0
2019-01-01,services,C,B,0.0,0.0
2019-01-01,services,C,BB,0.0,1.0
2019-01-01,services,C,BBB,0.0,0.0
2019-01-01,services,C,C,0.0,0.0
2019-01-01,services,C,D,0.0,0.0
2019-04-01,services,A,A,0.9523809523809523,0.9680208030303764
2019-04-01,services,A,AAA,0.0,0.0015797621489079816
2019-04-01,services,A,B,0.0,0.0
2019-04-01,services,A,BB,0.0,0.0021222721208522767
2019-04-01,services,A,BBB,0.047619047619047616,0.028277162699863308
2019-04-01,services,A,C,0.0,0.0
2019-04-01,services,A,D,0.0,0.0
2019-04-01,services,AAA,A,0.0,0.08220159690637308
2019-04-01,services,AAA,AAA,1.0,0.9177984030936269
2019-04-01,services,AAA,B,0.0,0.0
2019-04-01,services,AAA,BB,0.0,0.0
2019-04-01,services,AAA,BBB,0.0,0.0
2019-04-01,services,AAA,C,0.0,0.0
2019-04-01,services,AAA,D,0.0,0.0
2019-04-01,services,B,A,0.0,0.0
2019-04-01,services,B,AAA,0.0,0.0
2019-04-01,services,B,B,1.0,0.952927573256239
2019-04-01,services,B,BB,0.0,0.047072426743761
2019-04-01,services,B,BBB,0.0,0.0
2019-04-01,services,B,C,0.0,0.0
2019-04-01,services,B,D,0.0,0.0
2019-04-01,services,BB,A,0.0,0.0
2019-04-01,services,BB,AAA,0.0,0.0
2019-04-01,services,BB,B,0.0,0.31777485968503644
2019-04-01,services,BB,BB,0.0,0.3290248532057988
2019-04-01,services,BB,BBB,0.0,0.07762599624281274
2019-04-01,services,BB,C,0.0,0.1986944325431551
2019-04-01,services,BB,D,0.0,0.07687985832319695
2019-04-01,services,BBB,A,0.06666666666666667,0.007080250052277859
2019-04-01,services,BBB,AAA,0.0,0.0
2019-04-01,services,BBB,B,0.0,0.0059020933014707925
2019-04-01,services,BBB,BB,0.0,0.04326533514043612
2019-04-01,services,BBB,BBB,0.9333333333333333,0.9437523215058152
2019-04-01,services,BBB,C,0.0,0.0
2019-04-01,services,BBB,D,0.0,0.0
2019-04-01,services,C,A,0.0,0.0
2019-04-01,services,C,AAA,0.0,0.0
2019-04-01,services,C,B,0.0,0.0
2019-04-01,services,C,BB,0.0,1.0
2019-04-01,services,C,BBB,0.0,0.0
2019-04-01,services,C,C,0.0,0.0
2019-04-01,services,C,D,0.0,0.0
2019-07-01,services,A,A,0.9,0.9605675419104445
2019-07-01,services,A,AAA,0.05,0.0011211714675186668
2019-07-01,services,A,B,0.0,0.0
2019-07-01,services,A,BB,0.0,0.002934029621907471
2019-07-01,services,A,BBB,0.05,0.03537725700012942
2019-07-01,services,A,C,0.0,0.0
2019-07-01,services,A,D,0.0,0.0
2019-07-01,services,AAA,A,0.0,0.0992063952261556
2019-07-01,services,AAA,AAA,1.0,0.9007936047738444
2019-07-01,services,AAA,B,0.0,0.0
2019-07-01,services,AAA,BB,0.0,0.0
2019-07-01,services,AAA,BBB,0.0,0.0
2019-07-01,services,AAA,C,0.0,0.0
2019-07-01,services,AAA,D,0.0,0.0
2019-07-01,services,B,A,0.0,0.0
2019-07-01,services,B,AAA,0.0,0.0
2019-07-01,services,B,B,1.0,0.9623189874406842
2019-07-01,services,B,BB,0.0,0.037681012559315774
2019-07-01,services,B,BBB,0.0,0.0
2019-07-01,services,B,C,0.0,0.0
2019-07-01,services,B,D,0.0,0.0
2019-07-01,services,BB,A,0.0,0.0
2019-07-01,services,BB,AAA,0.0,0.0
2019-07-01,services,BB,B,0.0,0.32092751567041006
2019-07-01,services,BB,BB,0.0,0.3110584327582889
2019-07-01,services,BB,BBB,0.0,0.06756945337019404
2019-07-01,services,BB,C,0.0,0.21249004064741556
2019-07-01,services,BB,D,0.0,0.08795455755369141
2019-07-01,services,BBB,A,0.06666666666666667,0.005271480919958105
2019-07-01,services,BBB,AAA,0.0,0.0
2019-07-01,services,BBB,B,0.0,0.007897519456567864
2019-07-01,services,BBB,BB,0.06666666666666667,0.05283504640312572
2019-07-01,services,BBB,BBB,0.8666666666666667,0.9339959532203483
2019-07-01,services,BBB,C,0.0,0.0
2019-07-01,services,BBB,D,0.0,0.0
2019-07-01,services,C,A,0.0,0.0
2019-07-01,services,C,AAA,0.0,0.0
2019-07-01,services,C,B,0.0,0.0
2019-07-01,services,C,BB,0.0,1.0
2019-07-01,services,C,BBB,0.0,0.0
2019-07-01,services,C,C,0.0,0.0
2019-07-01,services,C,D,0.0,0.0
2019-10-01,services,A,A,0.9,0.9480260435510678
2019-10-01,services,A,AAA,0.05,0.000701354153777034
2019-10-01,services,A,B,0.0,0.0
2019-10-01,services,A,BB,0.0,0.0044343548689724345
2019-10-01,services,A,BBB,0.05,0.04683824742618277
2019-10-01,services,A,C,0.0,0.0
2019-10-01,services,A,D,0.0,0.0
2019-10-01,services,AAA,A,0.0,0.12546437546504535
2019-10-01,services,AAA,AAA,1.0,0.8745356245349547
2019-10-01,services,AAA,B,0.0,0.0
2019-10-01,services,AAA,BB,0.0,0.0
2019-10-01,services,AAA,BBB,0.0,0.0
2019-10-01,services,AAA,C,0.0,0.0
2019-10-01,services,AAA,D,0.0,0.0
2019-10-01,services,B,A,0.0,0.0
2019-10-01,services,B,AAA,0.0,0.0
2019-10-01,services,B,B,1.0,0.9723330436968464
2019-10-01,services,B,BB,0.0,0.027666956303153634
2019-10-01,services,B,BBB,0.0,0.0
2019-10-01,services,B,C,0.0,0.0
2019-10-01,services,B,D,0.0,0.0
2019-10-01,services,BB,A,0.0,0.0
2019-10-01,services,BB,AAA,0.0,0.0
2019-10-01,services,BB,B,0.0,0.32264932823461057
2019-10-01,services,BB,BB,0.0,0.2866917998704974
2019-10-01,services,BB,BBB,0.0,0.055851355702349004
2019-10-01,services,BB,C,0.0,0.23043304249914942
2019-10-01,services,BB,D,0.0,0.10437447369339359
2019-10-01,services,BBB,A,0.13333333333333333,0.0035143279537882544
2019-10-01,services,BBB,AAA,0.0,0.0
2019-10-01,services,BBB,B,0.0,0.011434169140078113
2019-10-01,services,BBB,BB,0.13333333333333333,0.06773786130501297
2019-10-01,services,BBB,BBB,0.7333333333333333,0.9173136416011207
2019-10-01,services,BBB,C,0.0,0.0
2019-10-01,services,BBB,D,0.0,0.0
2019-10-01,services,C,A,0.0,0.0
2019-10-01,services,C,AAA,0.0,0.0
2019-10-01,services,C,B,0.0,0.0
2019-10-01,services,C,BB,0.0,1.0
2019-10-01,services,C,BBB,0.0,0.0
2019-10-01,services,C,C,0.0,0.0
2019-10-01,services,C,D,0.0,0.0
2020-01-01,services,A,A,0.9,0.9531624875279847
2020-01-01,services,A,AAA,0.05,0.0008396553054713651
2020-01-01,services,A,B,0.0,0.0
2020-01-01,services,A,BB,0.05,0.0037993530119069933
2020-01-01,services,A,BBB,0.0,0.04219850415463696
2020-01-01,services,A,C,0.0,0.0
2020-01-01,services,A,D,0.0,0.0
2020-01-01,services,AAA,A,0.0,0.11498780943162273
2020-01-01,services,AAA,AAA,1.0,0.8850121905683772
2020-01-01,services,AAA,B,0.0,0.0
2020-01-01,services,AAA,BB,0.0,0.0
2020-01-01,services,AAA,BBB,0.0,0.0
2020-01-01,services,AAA,C,0.0,0.0
2020-01-01,services,AAA,D,0.0,0.0
2020-01-01,services,B,A,0.0,0.0
2020-01-01,services,B,AAA,0.0,0.0
2020-01-01,services,B,B,1.0,0.968833517777195
2020-01-01,services,B,BB,0.0,0.031166482222805048
2020-01-01,services,B,BBB,0.0,0.0
2020-01-01,services,B,C,0.0,0.0
2020-01-01,services,B,D,0.0,0.0
2020-01-01,services,BB,A,0.0,0.0
2020-01-01,services,BB,AAA,0.0,0.0
2020-01-01,services,BB,B,0.0,0.32232817113157064
2020-01-01,services,BB,BB,0.0,0.2959881097324222
2020-01-01,services,BB,BBB,0.0,0.06009047552611879
2020-01-01,services,BB,C,0.0,0.22368879037250966
2020-01-01,services,BB,D,0.0,0.09790445323737873
2020-01-01,services,BBB,A,0.07142857142857142,0.0041068314412526785
2020-01-01,services,BBB,AAA,0.0,0.0
2020-01-01,services,BBB,B,0.0,0.009957317997575214
2020-01-01,services,BBB,BB,0.14285714285714285,0.06177800894567048
2020-01-01,services,BBB,BBB,0.7857142857142857,0.9241578416155016
2020-01-01,services,BBB,C,0.0,0.0
2020-01-01,services,BBB,D,0.0,0.0
2020-01-01,services,C,A,0.0,0.0
2020-01-01,services,C,AAA,0.0,0.0
2020-01-01,services,C,B,0.0,0.0
2020-01-01,services,C,BB,0.0,1.0
2020-01-01,services,C,BBB,0.0,0.0
2020-01-01,services,C,C,0.0,0.0
2020-01-01,services,C,D,0.0,0.0
2020-04-01,services,A,A,0.9473684210526315,0.9418059543326422
2020-04-01,services,A,AAA,0.05263157894736842,0.0005736597510302976
2020-04-01,services,A,B,0.0,0.0
2020-04-01,services,A,BB,0.0,0.005241079461807227
2020-04-01,services,A,BBB,0.0,0.052379306454520214
2020-04-01,services,A,C,0.0,0.0
2020-04-01,services,A,D,0.0,0.0
2020-04-01,services,AAA,A,0.0,0.13774062368425333
2020-04-01,services,AAA,AAA,1.0,0.8622593763157467
2020-04-01,services,AAA,B,0.0,0.0
2020-04-01,services,AAA,BB,0.0,0.0
2020-04-01,services,AAA,BBB,0.0,0.0
2020-04-01,services,AAA,C,0.0,0.0
2020-04-01,services,AAA,D,0.0,0.0
2020-04-01,services,B,A,0.0,0.0
2020-04-01,services,B,AAA,0.0,0.0
2020-04-01,services,B,B,1.0,0.9757986029935145
2020-04-01,services,B,BB,0.0,0.024201397006485492
2020-04-01,services,B,BBB,0.0,0.0
2020-04-01,services,B,C,0.0,0.0
2020-04-01,services,B,D,0.0,0.0
2020-04-01,services,BB,A,0.0,0.0
2020-04-01,services,BB,AAA,0.0,0.0
2020-04-01,services,BB,B,0.0,0.32253239894309693
2020-04-01,services,BB,BB,0.0,0.27641805472607406
2020-04-01,services,BB,BBB,0.0,0.05146376242834083
2020-04-01,services,BB,C,0.0,0.23774096914579995
2020-04-01,services,BB,D,0.0,0.11184481475668823
2020-04-01,services,BBB,A,0.06666666666666667,0.0029521136380581403
2020-04-01,services,BBB,AAA,0.0,0.0
2020-04-01,services,BBB,B,0.06666666666666667,0.013275465044214185
2020-04-01,services,BBB,BB,0.2,0.07473750290105328
2020-04-01,services,BBB,BBB,0.6666666666666666,0.9090349184166744
2020-04-01,services,BBB,C,0.0,0.0
2020-04-01,services,BBB,D,0.0,0.0
2020-04-01,services,C,A,0.0,0.0
2020-04-01,services,C,AAA,0.0,0.0
2020-04-01,services,C,B,0.0,0.0
2020-04-01,services,C,BB,0.0,1.0
2020-04-01,services,C,BBB,0.0,0.0
2020-04-01,services,C,C,0.0,0.0
2020-04-01,services,C,D,0.0,0.0
2020-07-01,services,A,A,1.0,0.8998839401393751
2020-07-01,services,A,AAA,0.0,0.0001965145745950192
2020-07-01,services,A,B,0.0,0.0
2020-07-01,services,A,BB,0.0,0.011712031685966835
2020-07-01,services,A,BBB,0.0,0.08820751360006303
2020-07-01,services,A,C,0.0,0.0
2020-07-01,services,A,D,0.0,0.0
2020-07-01,services,AAA,A,0.0,0.21258940154733075
2020-07-01,services,AAA,AAA,1.0,0.7874105984526693
2020-07-01,services,AAA,B,0.0,0.0
2020-07-01,services,AAA,BB,0.0,0.0
2020-07-01,services,AAA,BBB,0.0,0.0
2020-07-01,services,AAA,C,0.0,0.0
2020-07-01,services,AAA,D,0.0,0.0
2020-07-01,services,B,A,0.0,0.0
2020-07-01,services,B,AAA,0.0,0.0
2020-07-01,services,B,B,1.0,0.988300997290639
2020-07-01,services,B,BB,0.0,0.011699002709360973
2020-07-01,services,B,BBB,0.0,0.0
2020-07-01,services,B,C,0.0,0.0
2020-07-01,services,B,D,0.0,0.0
2020-07-01,services,BB,A,0.0,0.0
2020-07-01,services,BB,AAA,0.0,0.0
2020-07-01,services,BB,B,0.0,0.3144029164876202
2020-07-01,services,BB,BB,0.0,0.22444867071976282
2020-07-01,services,BB,BBB,0.0,0.03320463594738654
2020-07-01,services,BB,C,1.0,0.2721623475344568
2020-07-01,services,BB,D,0.0,0.15578142931077366
2020-07-01,services,BBB,A,0.07142857142857142,0.0011591107027306702
2020-07-01,services,BBB,AAA,0.0,0.0
2020-07-01,services,BBB,B,0.0,0.027114712302182743
2020-07-01,services,BBB,BB,0.21428571428571427,0.11744958317741386
2020-07-01,services,BBB,BBB,0.7142857142857143,0.8542765938176727
2020-07-01,services,BBB,C,0.0,0.0
2020-07-01,services,BBB,D,0.0,0.0
2020-07-01,services,C,A,0.0,0.0
2020-07-01,services,C,AAA,0.0,0.0
2020-07-01,services,C,B,0.0,0.0
2020-07-01,services,C,BB,0.0,1.0
2020-07-01,services,C,BBB,0.0,0.0
2020-07-01,services,C,C,0.0,0.0
2020-07-01,services,C,D,0.0,0.0
2020-10-01,services,A,A,1.0,0.8619028270221846
2020-10-01,services,A,AAA,0.0,0.13800420684863668
2020-10-01,services,A,B,0.0,0.0
2020-10-01,services,A,BB,0.0,1.1686180963752865e-06
2020-10-01,services,A,BBB,0.0,9.179751108232113e-05
2020-10-01,services,A,C,0.0,0.0
2020-10-01,services,A,D,0.0,0.0
2020-10-01,services,AAA,A,0.0,0.000571249479756158
2020-10-01,services,AAA,AAA,1.0,0.9994287505202438
2020-10-01,services,AAA,B,0.0,0.0
2020-10-01,services,AAA,BB,0.0,0.0
2020-10-01,services,AAA,BBB,0.0,0.0
2020-10-01,services,AAA,C,0.0,0.0
2020-10-01,services,AAA,D,0.0,0.0
2020-10-01,services,B,A,0.0,0.0
2020-10-01,services,B,AAA,0.0,0.0
2020-10-01,services,B,B,0.0,0.4252352238418007
2020-10-01,services,B,BB,1.0,0.5747647761581993
2020-10-01,services,B,BBB,0.0,0.0
2020-10-01,services,B,C,0.0,0.0
2020-10-01,services,B,D,0.0,0.0
2020-10-01,services,BB,A,0.0,0.0
2020-10-01,services,BB,AAA,0.0,0.0
2020-10-01,services,BB,B,0.0,0.11444899544365417
2020-10-01,services,BB,BB,0.5,0.4042477633613775
2020-10-01,services,BB,BBB,0.0,0.4524395566126711
2020-10-01,services,BB,C,0.5,0.025678660996524258
2020-10-01,services,BB,D,0.0,0.0031850235857729613
2020-10-01,services,BBB,A,0.0,0.2773539374531606
2020-10-01,services,BBB,AAA,0.0,0.0
2020-10-01,services,BBB,B,0.08333333333333333,5.923345043260235e-06
2020-10-01,services,BBB,BB,0.08333333333333333,0.00021360115621091796
2020-10-01,services,BBB,BBB,0.8333333333333334,0.7224265380455852
2020-10-01,services,BBB,C,0.0,0.0
2020-10-01,services,BBB,D,0.0,0.0
2020-10-01,services,C,A,0.0,0.0
2020-10-01,services,C,AAA,0.0,0.0
2020-10-01,services,C,B,0.0,0.0
2020-10-01,services,C,BB,0.0,1.0
2020-10-01,services,C,BBB,0.0,0.0
2020-10-01,services,C,C,0.0,0.0
2020-10-01,services,C,D,0.0,0.0
2021-01-01,services,A,A,1.0,0.8767412241190626
2021-01-01,services,A,AAA,0.0,0.12313620371070388
2021-01-01,services,A,B,0.0,0.0
2021-01-01,services,A,BB,0.0,1.6459190163214735e-06
2021-01-01,services,A,BBB,0.0,0.0001209262512171045
2021-01-01,services,A,C,0.0,0.0
2021-01-01,services,A,D,0.0,0.0
2021-01-01,services,AAA,A,0.0,0.0007294461553002927
2021-01-01,services,AAA,AAA,1.0,0.9992705538446998
2021-01-01,services,AAA,B,0.0,0.0
2021-01-01,services,AAA,BB,0.0,0.0
2021-01-01,services,AAA,BBB,0.0,0.0
2021-01-01,services,AAA,C,0.0,0.0
2021-01-01,services,AAA,D,0.0,0.0
2021-01-01,services,B,A,0.0,0.0
2021-01-01,services,B,AAA,0.0,0.0
2021-01-01,services,B,B,0.0,0.45287648577968764
2021-01-01,services,B,BB,1.0,0.5471235142203124
2021-01-01,services,B,BBB,0.0,0.0
2021-01-01,services,B,C,0.0,0.0
2021-01-01,services,B,D,0.0,0.0
2021-01-01,services,BB,A,0.0,0.0
2021-01-01,services,BB,AAA,0.0,0.0
2021-01-01,services,BB,B,0.6666666666666666,0.12243842840598787
2021-01-01,services,BB,BB,0.3333333333333333,0.4122237645584317
2021-01-01,services,BB,BBB,0.0,0.4330910432170094
2021-01-01,services,BB,C,0.0,0.028555628129204466
2021-01-01,services,BB,D,0.0,0.003691135689366555
2021-01-01,services,BBB,A,0.0,0.25435704979974094
2021-01-01,services,BBB,AAA,0.0,0.0
2021-01-01,services,BBB,B,0.0,8.152792753823106e-06
2021-01-01,services,BBB,BB,0.08333333333333333,0.0002770548686908185
2021-01-01,services,BBB,BBB,0.9166666666666666,0.7453577425388144
2021-01-01,services,BBB,C,0.0,0.0
2021-01-01,services,BBB,D,0.0,0.0
2021-01-01,services,C,A,0.0,0.0
2021-01-01,services,C,AAA,0.0,0.0
2021-01-01,services,C,B,0.0,0.0
2021-01-01,services,C,BB,0.0,1.0
2021-01-01,services,C,BBB,0.0,0.0
2021-01-01,services,C,C,0.0,0.0
2021-01-01,services,C,D,0.0,0.0
2021-04-01,services,A,A,1.0,0.869159065953807
2021-04-01,services,A,AAA,0.0,0.13073473979897887
2021-04-01,services,A,B,0.0,0.0
2021-04-01,services,A,BB,0.0,1.377806485783819e-06
2021-04-01,services,A,BBB,0.0,0.0001048164407283251
2021-04-01,services,A,C,0.0,0.0
2021-04-01,services,A,D,0.0,0.0
2021-04-01,services,AAA,A,0.0,0.0006425984047260217
2021-04-01,services,AAA,AAA,1.0,0.999357401595274
2021-04-01,services,AAA,B,0.0,0.0
2021-04-01,services,AAA,BB,0.0,0.0
2021-04-01,services,AAA,BBB,0.0,0.0
2021-04-01,services,AAA,C,0.0,0.0
2021-04-01,services,AAA,D,0.0,0.0
2021-04-01,services,B,A,0.0,0.0
2021-04-01,services,B,AAA,0.0,0.0
2021-04-01,services,B,B,0.0,0.43844083243830506
2021-04-01,services,B,BB,1.0,0.5615591675616949
2021-04-01,services,B,BBB,0.0,0.0
2021-04-01,services,B,C,0.0,0.0
2021-04-01,services,B,D,0.0,0.0
2021-04-01,services,BB,A,0.0,0.0
2021-04-01,services,BB,AAA,0.0,0.0
2021-04-01,services,BB,B,0.3333333333333333,0.11824304135363113
2021-04-01,services,BB,BB,0.6666666666666666,0.40815843177262123
2021-04-01,services,BB,BBB,0.0,0.4431527504335917
2021-04-01,services,BB,C,0.0,0.02702663412557578
2021-04-01,services,BB,D,0.0,0.0034191423145801527
2021-04-01,services,BBB,A,0.09090909090909091,0.2662103659146102
2021-04-01,services,BBB,AAA,0.0,0.0
2021-04-01,services,BBB,B,0.0,6.907042377658357e-06
2021-04-01,services,BBB,BB,0.0,0.00024209161272831697
2021-04-01,services,BBB,BBB,0.9090909090909091,0.7335406354302838
2021-04-01,services,BBB,C,0.0,0.0
2021-04-01,services,BBB,D,0.0,0.0
2021-04-01,services,C,A,0.0,0.0
2021-04-01,services,C,AAA,0.0,0.0
2021-04-01,services,C,B,0.0,0.0
2021-04-01,services,C,BB,0.0,1.0
2021-04-01,services,C,BBB,0.0,0.0
2021-04-01,services,C,C,0.0,0.0
2021-04-01,services,C,D,0.0,0.0
2021-07-01,services,A,A,1.0,0.8691487016419779
2021-07-01,services,A,AAA,0.0,0.1307451245891753
2021-07-01,services,A,B,0.0,0.0
2021-07-01,services,A,BB,0.0,1.3774773792338147e-06
2021-07-01,services,A,BBB,0.0,0.00010479629146762466
2021-07-01,services,A,C,0.0,0.0
2021-07-01,services,A,D,0.0,0.0
2021-07-01,services,AAA,A,0.0,0.0006424888265834376
2021-07-01,services,AAA,AAA,1.0,0.9993575111734165
2021-07-01,services,AAA,B,0.0,0.0
2021-07-01,services,AAA,BB,0.0,0.0
2021-07-01,services,AAA,BBB,0.0,0.0
2021-07-01,services,AAA,C,0.0,0.0
2021-07-01,services,AAA,D,0.0,0.0
2021-07-01,services,B,A,0.0,0.0
2021-07-01,services,B,AAA,0.0,0.0
2021-07-01,services,B,B,0.0,0.43842155779706626
2021-07-01,services,B,BB,1.0,0.5615784422029337
2021-07-01,services,B,BBB,0.0,0.0
2021-07-01,services,B,C,0.0,0.0
2021-07-01,services,B,D,0.0,0.0
2021-07-01,services,BB,A,0.0,0.0
2021-07-01,services,BB,AAA,0.0,0.0
2021-07-01,services,BB,B,0.6666666666666666,0.11823747351800101
2021-07-01,services,BB,BB,0.3333333333333333,0.4081528578249016
2021-07-01,services,BB,BBB,0.0,0.4431662461651529
2021-07-01,services,BB,C,0.0,0.027024631892232705
2021-07-01,services,BB,D,0.0,0.0034187905997117764
2021-07-01,services,BBB,A,0.09090909090909091,0.2662264193903574
2021-07-01,services,BBB,AAA,0.0,0.0
2021-07-01,services,BBB,B,0.0,6.905503385443164e-06
2021-07-01,services,BBB,BB,0.0,0.00024204768910916617
2021-07-01,services,BBB,BBB,0.9090909090909091,0.733524627417148
2021-07-01,services,BBB,C,0.0,0.0
2021-07-01,services,BBB,D,0.0,0.0
2021-07-01,services,C,A,0.0,0.0
2021-07-01,services,C,AAA,0.0,0.0
2021-07-01,services,C,B,0.0,0.0
2021-07-01,services,C,BB,1.0,1.0
2021-07-01,services,C,BBB,0.0,0.0
2021-07-01,services,C,C,0.0,0.0
2021-07-01,services,C,D,0.0,0.0
2021-10-01,services,A,A,1.0,0.9836959019684702
2021-10-01,services,A,AAA,0.0,0.006022592487661127
2021-10-01,services,A,B,0.0,0.0
2021-10-01,services,A,BB,0.0,0.000482822539521078
2021-10-01,services,A,BBB,0.0,0.009798683004347608
2021-10-01,services,A,C,0.0,0.0
